shared_id,10ms,20ms,30ms,40ms,50ms,60ms,70ms,80ms,90ms,100ms,110ms,120ms,130ms,140ms,150ms,160ms,170ms,180ms,190ms,200ms,210ms,220ms,230ms,240ms,250ms,260ms,270ms,280ms,290ms,300ms,310ms,320ms,330ms,340ms,350ms,360ms,370ms,380ms,390ms,400ms,410ms,420ms,430ms,440ms,450ms,460ms,470ms,480ms,490ms,500ms,genuine_transaction
ALL_SEN_2cokac,1.831334848249352,1.197487586754968,1.797163630418435,0.7682709162013541,0.975417046891373,0.9548372570095701,0.9518081160441649,0.932433633218567,0.9219927384931846,0.8926500057329785,0.8642101994796906,0.8404301282746844,0.8052993406348068,0.7653559275209875,0.6499334111607056,0.4250468821190232,0.15077176613040785,0.04215634450942197,0.036966181907866366,0.03915022086350886,0.03361146885900463,0.027123379846257623,0.026895419530431224,0.03710346434848409,0.039539075583354004,0.038143632218300964,0.051649731825526665,0.06675572101671495,0.09455791758596277,0.1233615077554276,0.13090843588625117,0.11754077336507443,0.09473385496817883,0.08803562391675407,0.08957719565006884,0.09049675004286097,0.0902247135260612,0.06180012178587284,0.04984544607862198,0.05352832108832158,0.03983408285387945,0.022143338143768086,0.013949947168405736,0.022181222964612803,0.028552641795525014,0.0,0.02892593689473212,0.028167777764999808,0.029334255713309946,0.0,1
ALL_SEN_2cokac,0.6832621334251391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.9737250199500943,0.0,0.0,0.0,0.0,1
vfr7tf,0.8224486717768164,0.5843705043579361,1.638039288616053,0.9823921746907237,0.9513291190511347,0.9531870870417156,0.9499109861616779,0.0,0.9517516618759423,0.9350542864010764,0.9152942616892493,0.8877258709826936,0.861774213804075,0.814642897265034,0.7511114945204354,0.7198483804852108,0.6298833212893655,0.5284625270484923,0.44505926196722445,0.3473033537734217,0.3509313218290955,0.2362663052745829,0.12461950548240427,0.10453874771509694,0.19898343743619717,0.21891253960115944,0.26886988752811414,0.3060602400043434,0.24975967128562093,0.19521851622872063,0.14172402465907696,0.06112087552159733,0.05476280060049735,0.06967412909418116,0.0358047298639748,0.027212659293615903,0.028679781012072646,0.030915152773726237,0.04458688560521837,0.048893074207399106,0.032664159760044296,0.010371225479620836,0.00635564098065017,0.01718584466774164,0.028041644272800304,0.0389687023211288,0.03550514608936934,0.021687867072048693,0.012106079729016592,0.0,1
vfr7tf,0.5664828261242614,0.5887313393782003,0.6493288096558676,0.38834769636862115,0.5429989136210758,0.5424307076829952,0.5551166345054659,0.6028118925511365,0.6494205716604717,0.6378269561713555,0.6110650229989284,0.6073707243271458,0.632831373069976,0.6601956442945441,0.6721664608686577,0.6671989141885151,0.6133416439722136,0.32996803325608287,0.09571792789230267,0.0996033532659378,0.17365476702906307,0.1924327363605389,0.15879529953022556,0.0931564456652299,0.0559383804799066,0.03749986326162917,0.031199011272486473,0.03464877034859511,0.03317285126386303,0.03004594013996582,0.052504215440027834,0.0,0.06527545872166016,0.05136900926524151,0.03848329783257278,0.04169127345750854,0.02826530955366918,0.018257105138195676,0.02247369911043349,0.020751443464338135,0.036011271403034874,0.08180863290971571,0.12601159664065484,0.10019912277717606,0.07071936328274346,0.03759303561844158,0.06629717567230149,0.08892549040084413,0.08072671180148275,0.0,1
ALL_SEN_3j36kuc,1.1856519048337155,1.0268680437538917,0.0,0.8343404948964999,0.9532294513327281,0.9528289014065217,0.9418601462476335,0.9191366879123107,0.8993530876326897,0.8921206478163836,0.8752522516616187,0.8544889763765229,0.822449976641178,0.7413955197101091,0.5801808952264146,0.3027504409502166,0.1342264348932672,0.04398547856598881,0.02661473365145351,0.017207543811686158,0.045791472941498094,0.08115833993418299,0.10424295002784673,0.11065137259377791,0.12736649954220622,0.13809945917625477,0.1594677205270167,0.1741236606304393,0.1319401781761668,0.06989069822781728,0.03450848030267777,0.011464917493612153,0.023662652607788527,0.023496485850423316,0.021147763358839784,0.024173597871798472,0.028829021095610367,0.02498767441463456,0.010901848728331696,0.00808675773080269,0.0072149365747401824,0.010189737491049712,0.009019317431488063,0.007512649357524748,0.009168067696430667,0.01060691471937875,0.007947119625167559,0.007487772792275348,0.0,0.01378174767747186,1
ALL_SEN_3j36kuc,0.8592293036290211,0.34335993611649573,0.5355246080798391,0.5329340766107522,0.5375130758483436,0.5590872928721581,0.5978279244522671,0.5719072399248541,0.554483472337017,0.5878322996786759,0.6645810818489729,0.6984682721640526,0.7768157717935054,0.8410411255648741,0.8931546529569184,0.69811438417569,0.4944376865514708,0.41846165512296774,0.385308439646184,0.35580945788401175,0.341149102916825,0.32304852740135914,0.32048630665738453,0.34650723326102245,0.4229492896508767,0.4664246027551555,0.560379041858103,0.6459456594229197,0.6837250102733502,0.6887821160972141,0.6675428619357842,0.6263669296954768,0.5828282942018522,0.5840811119207159,0.5581184279413588,0.5534473649512806,0.5731926320717722,0.5798758992436567,0.5446798041795073,0.48038532004659745,0.4090665458242859,0.35757448287928284,0.31051338011993784,0.34874494463203043,0.4548315278287521,0.5518702046436714,0.5888475475209775,0.0,0.0,0.0,1
1o4me4q,0.6481379478642127,0.39233470915739715,0.6190071962048858,1.0869034342898576,0.9450057843571606,0.9514758932017938,0.9467956666876579,0.0,0.9543593249643902,0.9312036519064529,0.8915897691160282,0.8720914045447965,0.8530362408374489,0.823709248846177,0.7444163213551271,0.6647978176775686,0.45286185073268426,0.16258772233606048,0.028036652513769317,0.01659486007949549,0.025599918629117382,0.02508269585199075,0.021720103538856207,0.019254372088864782,0.023059656988856432,0.022556566521785292,0.014092993781995685,0.013421669790663756,0.02036344735431023,0.02055495770017734,0.01886278334178834,0.012997943170828308,0.007450302387625982,0.008086757553286139,0.01383916489971572,0.016314219355066578,0.013896345400564598,0.013313499218878712,0.01542056717614683,0.012559930083331314,0.012744264932942284,0.014162327430634693,0.013896345084061994,0.0154779321792655,0.017699286602009416,0.01738016272663947,0.015711236112805588,0.01345637897562543,0.010339695025260977,0.0,1
1o4me4q,1.4663212555793124,1.1829945528363803,0.48040552722350616,0.5453644602102361,0.5463398151514507,0.5731473943531783,0.5993647361905194,0.5824906847470179,0.5655039393368294,0.5880977785579549,0.6275029714635,0.6537446701536808,0.6240509646816564,0.0,0.5991094945130757,0.5070346314083082,0.2328520696948367,0.047523981351330506,0.018563671621112096,0.017196697589446457,0.017106954235921974,0.019485547968034592,0.022430070117941448,0.03262415005141781,0.03526523556650653,0.041630814411190785,0.052585881750566714,0.053416665445122684,0.04607681777852801,0.030449962344163698,0.023091999005622057,0.019030192781067237,0.016118626113846086,0.023186741640382008,0.03783174822198211,0.04140612019318523,0.037938862576972744,0.03186029642150578,0.03669897095533199,0.0349543580487353,0.04197893329873625,0.03477910746693426,0.020966119500124888,0.08063942194609847,0.16145892619128205,0.19277347972297243,0.25117891992006774,0.29389284999325943,0.0,0.0,1
ALL_SEN_64ebd1,1.4141485623907493,0.922610629711308,0.9283505488461075,0.951554946077358,0.949648438438365,0.9424255819107602,0.9313594928894288,0.9016677408843675,0.8776814696623827,0.8603939086813893,0.8419845097000173,0.8242805098404746,0.7376339302023426,0.5616257528638905,0.27784583661498197,0.06950320346623544,0.029879366708452024,0.040222125729391496,0.04919836120945496,0.04890070776008918,0.042314269073256715,0.03810080796997,0.030665191040957503,0.019626274293072083,0.016339931673722052,0.022876882618990707,0.026607722730111773,0.026076505728736012,0.026621742907720916,0.02991525088322867,0.04433088966828442,0.05591836729768091,0.05295271509579373,0.04936399849818839,0.05209036683533405,0.03711352042043351,0.043352068103935396,0.08416927521633269,0.102220050444268,0.09270974792571635,0.05337036397796999,0.012504100413413113,0.010380216228398067,0.03142989256677335,0.041101969068877246,0.028280158139468218,0.012652433576733834,0.00801142258601532,0.0,0.020273916714993165,1
ALL_SEN_64ebd1,0.6092238692341849,0.5497570855317361,0.5400029031723893,0.5540757347869275,0.5992605994493232,0.6054239390920931,0.5648904440462283,0.5646818817455141,0.5953158218878588,0.6374030784959875,0.6264877499911459,0.5991422832188716,0.5348278575283997,0.3289742004910119,0.09842373342411775,0.1879289422023582,0.1912435105707964,0.21485920361808486,0.2431805734438132,0.29586662860489504,0.23530705005679012,0.13403481732398465,0.176397845025032,0.3476790527056357,0.5015771009505652,0.5199057139705058,0.44620550516827545,0.21538414791013172,0.12213944700259405,0.31712998055661545,0.4093840920775701,0.3693176800181462,0.218175765126996,0.12115977825769754,0.09126763847490364,0.21336606262645463,0.2653998485080562,0.25940060280762184,0.2081543022728149,0.13259189235125426,0.11783406293967069,0.20753354293919357,0.294698807873145,0.31139077767273016,0.2771795620766162,0.31302609641513945,0.0,0.0,0.0,0.0,1
of4jhg,0.2298499687257196,0.7915697616615082,0.7699013865835272,1.158427898431074,0.8726751493549684,0.9391772788127439,0.9541966014518576,0.9566448770421616,0.9438219079984989,0.9142169762937151,0.0,0.8959105095320682,0.8815002335837118,0.8624419384254705,0.8366633420573054,0.8179858825079105,0.7463501692525509,0.5797143368022047,0.2879434359495094,0.05481643464335646,0.039802456130490355,0.03723899013469428,0.03422344820104675,0.026006651131372547,0.019550073224593695,0.01647355383140496,0.014941244301967251,0.011622503298335142,0.012630294501843425,0.020177055044249343,0.033285148836525565,0.03538407744704188,0.04588102334391718,0.04066500116049897,0.031322856223664694,0.03229652149286777,0.03263129804725168,0.08610004074952894,0.136894141846481,0.11013250132092776,0.05190018217945675,0.013959975162499465,0.02529380459893189,0.0389722911523239,0.050677889716887595,0.06426943988316611,0.06847279131270168,0.04682292972724346,0.01307665453374315,0.0,1
of4jhg,0.5456188502851916,0.5428357541874079,0.5403041841880638,0.5677621860452478,0.6191511142273917,0.5956108387558083,0.5704495230156302,0.5812038188930024,0.6082154622327801,0.612587386518312,0.6116741696050835,0.5511416163796015,0.44986077384112516,0.0,0.17123005897070256,0.10801524491160522,0.17209955245644484,0.2242903025949511,0.3406011854280224,0.3370234088793007,0.29999344817384815,0.2960338535941871,0.29327830205896765,0.44823700349493023,0.5571823685309714,0.7143586006972237,0.7640997566082036,0.777235983454801,0.9675792358154299,1.198409706407069,1.2723572196322042,1.0984234728297924,0.9312120117289722,0.5221306019333377,0.26621145938041985,0.5743525234604493,0.888441777643789,1.0302529242210672,0.98612803884805,0.9096542238084445,0.7029660687579725,0.5206071155834492,0.504930738834105,0.6095323651734412,0.6865449349638802,0.6938459897186386,0.0,0.0,0.0,0.0,1
20qc45m,1.1427383779073947,1.0495742714314666,1.0495742714314666,1.8488287044188307,0.9465556404643928,0.954136382460783,0.950204859955953,0.0,0.9432483720288665,0.9383668494431999,0.8959159372523826,0.87735860485858,0.8621034735796224,0.8504577016717122,0.8118514160274832,0.7044026080944792,0.48303461985957136,0.2978934284401908,0.06091294526540695,0.07437833381902358,0.056794864760072596,0.04551765852346618,0.0621598538266739,0.06104145859338214,0.06627324701642116,0.06958771355429043,0.07673109244558096,0.059607114405276405,0.043522808452270266,0.027849695188580537,0.017299461895934728,0.023051564970916164,0.03470929615207387,0.042866247881154916,0.03981651383740995,0.025301179892658635,0.02359751085555827,0.03849420644134431,0.042868422244018614,0.04448110151016931,0.04232308607864812,0.03596461059667763,0.026707459250882675,0.029656862729214716,0.042478199292051426,0.04579656490862153,0.04117113910749604,0.01996791329325448,0.013614896549941562,0.0,1
20qc45m,0.21631229517969433,0.8195456461463682,5.453830020163888,3.5735925527981784,0.3835068848115282,0.5503216045248127,0.5420458284574929,0.5423837729311219,0.5703683228733,0.6204301158075313,0.5935583982114377,0.5689781048266663,0.587415222093734,0.0,0.5944147131208258,0.6558597765716889,0.6581868776430551,0.6094709628151429,0.5099544966396449,0.2197266741661041,0.017835800781230992,0.049357383135376125,0.0438474025008908,0.03259554271907357,0.0322025069991274,0.03173708088996709,0.03614701762660852,0.028966222286611297,0.03835095596033914,0.04579758239816616,0.04808502974201443,0.044661101068042615,0.028324655508266017,0.022020823307240464,0.029727554721724454,0.022721394978777468,0.011305133846197113,0.013137153636001896,0.0350516380371036,0.04804718182117479,0.06750337470243631,0.08001751879963533,0.07358200793538483,0.06195766988769324,0.044703901343790174,0.06361436196444495,0.07328982567216777,0.052513986716674586,0.034955692878662,0.0,1
22e7rhm,0.1894433374023077,1.9406243786998845,1.442526558735369,1.1626600429420448,1.3138719987593492,1.0014490771137619,0.9573345473497294,0.0,0.9510043044396227,0.9460065121474314,0.9341125003667325,0.892760170730868,0.8782611806534287,0.8570226202971188,0.8245431017844441,0.7689096004773166,0.6587486513569412,0.4551780233502782,0.164881571068673,0.030331781972200038,0.0340595039634057,0.0335211447494986,0.027270874288043794,0.025940204096112834,0.028306535190657827,0.024875419972229737,0.015520064753257684,0.012144548810516635,0.011197344990172492,0.013274905051500566,0.019846070793496793,0.020805320337843308,0.02184217031586216,0.022862605117308397,0.012448019215011263,0.0064503437459367974,0.008595636484653776,0.02066585221344432,0.03474556163581228,0.04109970221278829,0.04345845586957659,0.04310281101164635,0.0518282348027632,0.051372641145365994,0.05249977242430747,0.06258462572644322,0.05858337921831825,0.04185318434600122,0.03688027670471324,0.0,1
22e7rhm,1.7946334417166183,1.0746576968012813,1.6857169540128534,0.5689993346417034,0.5647915935196721,0.5467794973946112,0.5480171181247112,0.5931458265697624,0.6109494012478314,0.5605083839930161,0.5647593888278956,0.5789472870946508,0.614385648985078,0.0,0.6299987436056841,0.5919070557652186,0.5393298172179892,0.4707925570005716,0.21102941629500935,0.043338078957326706,0.024117576690775983,0.043179574014122805,0.05158376174914002,0.05296328581242969,0.03932971363119477,0.038917197084602694,0.030002441190356905,0.020190921036061495,0.031227404683156462,0.05055624957635171,0.054905709529324755,0.05354574516387498,0.05427512751619784,0.061391956855721394,0.058585766735387554,0.07036560087104479,0.1270673133834644,0.24387241136515833,0.35317902980183796,0.39862655365274147,0.39744623541021423,0.287545147954976,0.3045212363676497,0.4711169209096617,0.6890496879051927,0.877826805573131,0.9429549474259971,1.0268456089102889,1.145707515561285,0.0,1
ALL_SEN_bg8d67,0.15256473870608864,0.0,0.0,0.4374020145423522,0.0,0.0,0.0,0.0,0.0,0.9423835562009579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013976671495749469,0.0,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.02081876894430026,0.0,0.0,0.0,0.0,1
ALL_SEN_bg8d67,0.16803569480285888,0.0,0.0,0.0,1.2954503912339057,0.0,0.0,0.5474946058068856,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.8572259192465291,0.0,0.0,0.0,0.0,1
2nk4a6g,1.0752009318460451,1.0115370336737064,1.3747271550790332,1.2750874277551263,0.9230314140567851,0.9584342119290995,0.9501627784377837,0.9408917286617097,0.9149481740840454,0.8920202512075354,0.877782868065733,0.867177282205635,0.8524988832582161,0.0,0.8135887024024316,0.7628329912301776,0.6224749595999747,0.42324861327407337,0.20506450963526604,0.07854370657608567,0.06534116829318297,0.10205929389288909,0.08287361260701881,0.049209733783815955,0.0784183033602848,0.08186562770955655,0.06755034299799494,0.06248542249435237,0.08386114268265887,0.07605824233064325,0.06822916342918976,0.07135561881133086,0.07853954920540365,0.07048151395343248,0.046688252234053235,0.03971681322479236,0.0386031065770317,0.02606219154703248,0.014013333826298498,0.022290303755065105,0.03625910794744985,0.03585549795663259,0.017767674440841857,0.013761426017751271,0.02866676793321202,0.03651676520875678,0.03344312862294632,0.03623852183169584,0.04865302812162461,0.0,1
2nk4a6g,1.9991022925300734,1.0632920721028327,0.5806589150887346,0.536963154987363,0.5397456804583091,0.5624225529482956,0.6069224471038177,0.5905852347391951,0.5753949437014207,0.582390164770414,0.5866346077258723,0.5681484184269308,0.5260509320953598,0.0,0.4596591602798689,0.4122016674083501,0.19008340202843899,0.07761895622007207,0.08991658563108357,0.11547777026330706,0.11626035389377154,0.04335960011433764,0.09628978525708029,0.15488475726417236,0.15816397347658703,0.1332082021960222,0.07768382730173773,0.04415482594192605,0.03305029400359823,0.08105079498347273,0.07019104703255459,0.03771196300130627,0.05362147745336371,0.04851477651147231,0.06670679305708542,0.15265337561609174,0.24988010463703472,0.3246707196657792,0.3964216582364685,0.46507561533599545,0.4672633020361732,0.4770767446656162,0.504073851460115,0.5454080656611704,0.49881560638242806,0.5906346460282926,0.7082821055738732,0.7664904837194948,0.0,0.0,1
ALL_SEN_2eks2av,0.9592818808097352,1.003402397309985,0.9537061380488947,0.9498941862995027,0.9489917551704371,0.9395278661225148,0.9006093091720008,0.0,0.8744880759834677,0.8580345455760674,0.8296132118045421,0.7659189070703215,0.6262971086999071,0.39339270766811235,0.12058400969669236,0.030095577993194275,0.0379351751031089,0.0327625434075622,0.024377273433676478,0.006377620268444409,0.017076933842503774,0.017044125592093957,0.01892943079014281,0.019035095029908123,0.042693975726756275,0.08574881634861505,0.1360636377346312,0.16730042546041018,0.17191516328582288,0.15911719740502567,0.0691749269886314,0.07412895032172799,0.16350575938426162,0.15507226780286185,0.03675993067223365,0.1712660210030696,0.23417441726290472,0.2809510346720455,0.23601484677746176,0.10703702968069218,0.031866154276925386,0.05180303036727243,0.05180303036727243,0.017212964386517187,0.024592542149136826,0.04107245612887178,0.028803122254130332,0.008778199332312499,0.0,0.0,1
ALL_SEN_2eks2av,1.5604878601653651,0.834562191675714,0.0,1.3817641516198271,0.4705341046191108,0.5476741572037707,0.566826842684462,0.6153437386904654,0.5868738253043365,0.5705174791369865,0.5704208512030798,0.6008266093691238,0.6560812932154925,0.5811722252692196,0.2592655164411166,0.19890136931885893,0.6453835110949425,1.0741670938653038,1.382831569586782,1.694449964348055,2.0688646203431196,2.440949448983226,2.5276534962047528,2.35595769002744,1.7465387566056347,0.8833168289636231,0.3292288826556481,0.8233784917703112,1.2135006117724951,1.3442332366321887,1.3249968020397533,1.1602344025847349,0.9082512519047342,0.7073867528763279,0.6645311172504196,0.7428426106286715,0.8964343320867735,1.0354037003666747,1.1611493252649383,1.259876161350191,1.2743282939717835,1.2621562616210953,1.2272850966723827,1.1598256810164715,1.1015389662546249,1.0121707037946182,0.8920777299134499,0.7971715797013279,0.0,0.0,1
1t3ug49,0.09798343175228362,0.21158590230491475,0.7893931844652959,0.8202813527578343,0.8202813527578343,0.0,0.9981942244299331,0.9521914973701802,0.9484132630180173,0.9443475418131454,0.939447430206123,0.905995597639951,0.8762776767588171,0.8572714758941025,0.8500078478972372,0.8285263308164639,0.7574682555743094,0.6053111354240901,0.3408028684544538,0.10668390560537434,0.03544466436149966,0.0271405720740138,0.015779372308899347,0.0339415223950019,0.05342452160975262,0.05482153882399541,0.07047621970859043,0.07601836960838908,0.06458799073449344,0.0684475797584721,0.0800985027417532,0.10298471261645009,0.1471392980614575,0.18140357306497612,0.21713595736857808,0.20442914227853645,0.16666017174990888,0.07355410907679187,0.0957018417801603,0.14461936164581163,0.13813018900279397,0.1242209907107513,0.1121985865211397,0.09800627892556545,0.05343237850850972,0.00840911000067309,0.014941244267215424,0.018573719066093206,0.01135453730493898,0.0,1
1t3ug49,1.6584122866579822,1.2750791575069713,0.46882395172565106,0.5408701202717755,0.5449152625008088,0.565801857328907,0.5648203344560737,0.55296303809357,0.5546506783517804,0.5772846201341596,0.5964852375103479,0.6135569874410791,0.5625861591716778,0.0,0.4788106214867077,0.37538824208682464,0.2762646056522693,0.2780950016379512,0.2909690969966718,0.2955145403913215,0.4186407460092021,0.7678546577426234,1.128673127768528,1.4321726712159772,1.6800987496734618,1.8778597069977856,1.9480484042553106,2.0067456413927984,1.7868726539489632,1.3544894133595422,0.8800671408369498,0.6699418240837026,0.8424735677618674,0.8726528662885625,0.9177239416353999,0.7896420981268603,0.7266917457644979,0.7940061316096141,0.8779501442536379,0.9174586985218306,0.9037111747461215,0.9766379136828112,1.046179207380779,1.097169228663282,1.133907821926483,1.1707367475751593,1.1668317284279546,1.1288160894243573,0.0,0.0,1
ALL_SEN_3mbuqkd,0.9168577809919121,0.0,0.0,0.0,0.9702397260339285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022825852718002214,0.022825852718002214,0.022825852718002214,0.0,0.0,0.0,0.0,1
ALL_SEN_3mbuqkd,0.0602236930397924,0.9022868954180205,0.670590157928403,1.7221734267446376,0.5391546645675763,0.5201529081619386,0.545769047900466,0.5417252771798958,0.5582366776476547,0.6090306702558583,0.5784692266090062,0.5484932998377767,0.5673472391278397,0.6124959743082644,0.6262701712844976,0.628568569302621,0.575654274880713,0.4868562517079913,0.21506512172628994,0.025860965163278703,0.03762404312448573,0.03654102802074539,0.030897043014162535,0.03763395959101596,0.031466973135774075,0.02417745673996378,0.02872041214204931,0.031228899294485035,0.03098146813831811,0.02508827324184238,0.025869980441849915,0.035043651547273354,0.04073720211904353,0.03818029951092334,0.05356925984821696,0.08214604749364832,0.1260389884047144,0.18915257186430004,0.2664797708917749,0.3723456734018729,0.43711518561461676,0.47083011556231924,0.5081812570049705,0.5502727980565817,0.5902339907661996,0.6444125412046344,0.6848977202393566,0.755684787826122,0.8724405729462753,0.0,1
ALL_SEN_1qna4l8,0.6146231664916167,0.32221752342170157,1.4350883713505722,0.9507076250751301,0.9495287170227558,0.9553703221323302,0.9561385764607437,0.9404891319755988,0.9394027285411549,0.9171663687987939,0.8856246727527246,0.8585359336423715,0.8416405301962233,0.8046633813933328,0.7195899833029178,0.5584750046668193,0.2944639728820929,0.06633796720435692,0.05188220645611246,0.05771060248124889,0.05222629903392483,0.050890059211271405,0.03635289707543435,0.013802040591815473,0.014371570146060659,0.020751443854381567,0.024352386067479193,0.02868466178670668,0.03775152053676147,0.03092420454070653,0.02594919273061189,0.036074683508701556,0.029798079191826008,0.021773725702811816,0.02086352948484714,0.017304853872507138,0.02186778080721695,0.030451493966264925,0.03242480483442732,0.02667425395897025,0.023654766008263387,0.02279722544638996,0.0,0.02047537934229623,0.03823035597167981,0.04215080736005987,0.034601619771287624,0.04956767764076541,0.08584830371379529,0.0,1
ALL_SEN_1qna4l8,0.5617291230349583,0.6045230733825068,0.5815741113263427,0.5629276507465174,0.562249027289824,0.5983954696868373,0.6566291769674547,0.678354855709933,0.6404017041844173,0.534347973701492,0.2415707594308626,0.052033026022471465,0.04978645342487543,0.0543678650364213,0.05220039123472737,0.058714605290829794,0.07071870004309624,0.0947377920809093,0.10750447688308737,0.1182643626952,0.17814473722531587,0.25550090957831934,0.3537496638802386,0.4128298949624412,0.42037004613471907,0.4421776321643063,0.5131071532208178,0.6865789997538705,1.026758789598774,1.327739541935693,1.4215326825029249,1.3498517539334522,1.2123185076530762,1.147437190608297,1.300164991821308,1.4473506432448933,1.452048233090351,1.1624918931157666,0.6312740372412251,0.314674173296847,0.5207299318500161,1.2066384696019172,1.2066384696019172,1.2066384696019172,1.2066384696019172,1.2066384696019172,0.0,0.0,0.0,0.0,1
srihf7,1.0211818828125523,0.9547893797399989,0.9533532868815011,0.9478132766872912,0.9406873722703819,0.9244683074465908,0.8876298863085172,0.8674451144946765,0.8550998148336977,0.8250176407083565,0.7565659569711533,0.6307492764783235,0.4195979477293455,0.1658454148114954,0.052160163683588626,0.01277351211582181,0.02730847884668156,0.043058416979092254,0.04995107433521875,0.04157587712236036,0.04157250915107843,0.0375222454026062,0.03355591257295419,0.04663827051285774,0.05958206927357108,0.07957911919140481,0.08891709839753277,0.08545893794874432,0.07616242776908073,0.06512952547495267,0.05361191056751383,0.03183686410309646,0.028887209624812667,0.038686389605971754,0.04758773506360829,0.03310106154709572,0.0177492887397214,0.02100834736572306,0.01877106628084647,0.01484415114653677,0.023287109503841368,0.034519290769390566,0.027252052474414968,0.016701328415624696,0.024461319771922854,0.027946669145298086,0.0,0.0,0.0,0.0,1
srihf7,1.698413511574274,0.5753895075052732,0.5188100244873167,0.5465258238335927,0.556109771559004,0.5703733291614769,0.563206756950301,0.0,0.5466419803128002,0.5565330077847396,0.5670410034377433,0.6010419808496292,0.6439071410929663,0.6255929632394295,0.5767530561750225,0.5355585782006544,0.2996723564849541,0.12055925125304164,0.07636853740907257,0.07214936701951977,0.06184388512106171,0.04134186063038055,0.03202530477989724,0.03450307459408923,0.04603225277399194,0.04839540978900128,0.041401615449994676,0.025781480175832733,0.029045020737847975,0.028537934689707427,0.02462665937757608,0.042252493074178096,0.057636197990384365,0.057053798557485935,0.04850516254609405,0.05014028038260057,0.04382611977976481,0.03771938312937375,0.0328336511522848,0.027137133759218786,0.01992582083270441,0.017082396470374992,0.010321634881916387,0.012301012475152468,0.015891304001447646,0.02323898743557055,0.019806075031515987,0.02135627203702992,0.0,0.0,1
ALL_SEN_3rtkla5,0.5551230369369728,0.9810652274375092,1.0805706418908185,0.9301685301908563,0.9550043968626379,0.9507878458303465,0.9372270699596235,0.905897394988021,0.0,0.8818064802975547,0.8652837378857452,0.8372862077306207,0.8190533011099962,0.7506443359556069,0.583204791722218,0.4316595146378544,0.12130713239803187,0.036839783066791885,0.029253048435473675,0.03550646045125565,0.05498550762920538,0.06491934388959877,0.08404337784835553,0.1000523805149899,0.10854380807993674,0.06768623985419141,0.025541546769790688,0.029722847576365577,0.041800772642057255,0.045995760047284194,0.029519711264115515,0.01999359201356518,0.003600997543024978,0.012009368123130231,0.00673338718615186,0.02385896045165387,0.04316120685817891,0.05432323176923436,0.06058123365244955,0.05772595709651339,0.03703047728237331,0.012747925134111483,0.02018630075556337,0.013076655178866041,0.010798673641888797,0.006093361865172436,0.011962668850221871,0.02714572726468369,0.0,0.08387782415055048,1
